5,5.70552189155369e-05,9.16535294235957e-05,0.999455915439477,-0.000352287511511145,0.000271511565412863,-0.000613431849147244,0.000748566258449333,-7.37551280717698e-05,-0.00103459058375285,0.000897326996217454,-0.00152765066506209,0.00899244236878965,0.000186486841592056,-0.00678056493383226,251.221426473554,264.08925090816
5.01,6.58710148040699e-05,9.07923674178454e-05,0.999466466686902,-0.000342873772939491,0.000243266869137098,-0.000519614762902536,0.00104539024452723,-9.91298860750727e-05,-0.0010847237273636,0.000989742920466827,-0.00441710823968049,0.00982679616548049,0.000186486841592056,-0.00678056493383226,251.199674693244,264.215703213723
5.02,8.68911170489071e-05,8.96787665035045e-05,0.99947741302077,-0.000332519351914095,0.000103552597207704,-0.000418360979945957,0.00339661350660174,-0.000123171885359718,-0.00111041152536114,0.00108658957554233,-0.0256592602989283,0.0104503079497413,0.000196824730472695,-0.0498220314297479,251.169124817671,264.339003599067
5.03,0.000131521433949419,8.8321728858451e-05,0.999488747903129,-0.0003212272409468,-0.000248670131924544,-0.000311774256639995,0.00577283353013413,-0.000146411370556378,-0.0011663994904588,0.00118192564511287,-0.0469207840395313,0.0108577451279675,0.000196824730472695,-0.0498220314297479,251.13201894793,264.458418614609
5.04,0.000201836966485032,8.67333136362202e-05,0.999500641732434,-0.000309048226123527,-0.000829076669655634,-0.000202022832963323,0.00857925930690054,-0.000168990375931267,-0.00122939438616297,0.00127348716714514,-0.0716422223614616,0.0110480582987884,0.000192661729791977,-0.0578874021296738,251.090066507786,264.572698621103
5.05,0.000300520131709838,8.49265448929191e-05,0.999513199669058,-0.000296038879138965,-0.00165679171709259,-9.12668521915242e-05,0.011455467502037,-0.000190651491099452,-0.00131819231523979,0.00136321953358571,-0.0963841729099047,0.0110243006260262,0.000192661729791977,-0.0578874021296738,251.045089556809,264.680805663427
5.06,0.00042560057393487,8.2911893339771e-05,0.999526748218288,-0.000282296613941481,-0.00270710334397736,1.83678316055529e-05,0.0138069552887215,-0.000212473971433844,-0.00146224600387152,0.00143890503841568,-0.115608745349509,0.0107934185328469,0.000167554353217518,-0.0449338156307734,250.998569784991,264.781492210187
5.07,0.000574707603446175,8.06991124453556e-05,0.999541611002567,-0.000267916794317326,-0.00394972544861496,0.000124840394096592,0.0162710342541886,-0.000233131891360202,-0.00162706773201811,0.00151348284720724,-0.134846991873115,0.0103660144009882,0.000167554353217518,-0.0449338156307734,250.951690668276,264.873392008731
5.08,0.000746101151129253,7.8295382079845e-05,0.9995580195357,-0.000253006973335109,-0.00535830111747343,0.000226233566961032,0.0182086631936797,-0.000254522538300675,-0.00183494705273587,0.00156629653866973,-0.148210817100552,0.00975604488757251,0.000125295849805086,-0.031187794278445,250.905799956267,264.955544192568
5.09,0.000937546746876633,7.57060272173141e-05,0.999576202336782,-0.000237677287973564,-0.00690055256496993,0.000320782725270872,0.0202906447720081,-0.000274503570250676,-0.00205784201197836,0.00161894554061982,-0.161582116057852,0.00898045289856092,0.000125295849805086,-0.031187794278445,250.861934603255,265.026935117466
5.1,0.0011481373934266,7.2936549608819e-05,0.999596282660794,-0.000222022046991311,-0.00855489002787656,0.000406908597669496,0.0219921255297748,-0.0002954225344852,-0.00230684132993341,0.00164623608310963,-0.17014621475152,0.0080587729880195,7.40466504991539e-05,-0.0199638409312071,250.821227685321,265.086953195074
5.11,0.00137653905607012,6.9989984884887e-05,0.999618374250414,-0.00020614518887,-0.0102948872363369,0.000483236955285371,0.0238594146645725,-0.000314727969824898,-0.00256541023527854,0.00167420622295187,-0.178713606656724,0.00701267857105651,7.40466504991539e-05,-0.0199638409312071,250.784537257571,265.135026012086
5.12,0.00162265265828101,6.68721832854279e-05,0.999642513814412,-0.000190112929268142,-0.0121044074095772,0.000548621524532885,0.0254994187395914,-0.000334780166160356,-0.00283762366416398,0.00167766495430265,-0.18369090987437,0.00586552462889907,2.30402226685049e-05,-0.0115942199074515,250.75270632382,265.170909731494
5.13,0.00188604678656488,6.35864134230663e-05,0.999668724835651,-0.000174006720423632,-0.0139637085709389,0.000602155179183349,0.0273185912592662,-0.000353061405061107,-0.00311487634277206,0.00168241304850624,-0.188669203436227,0.00464184859842925,2.30402226685049e-05,-0.0115942199074515,250.726332386422,265.194459565586
5.14,0.00216727136461829,6.01405055952926e-05,0.999696977909384,-0.000157858039753446,-0.0158613896594315,0.000643181957378783,0.0290385036459961,-0.000371558748871294,-0.00339788970539423,0.00166723095074418,-0.191112754193528,0.00336688726309964,-1.97560371501488e-05,-0.00569018017210438,250.705926862833,265.205799584484
5.15,0.00246663141563641,5.65400010928285e-05,0.99972722970668,-0.000141716250704538,-0.0177835091418688,0.00067129946969295,0.0309450182987143,-0.000388165025359692,-0.00368253472562067,0.00165367875922702,-0.193556338103894,0.0020660724748767,-1.97560371501488e-05,-0.00569018017210438,250.691780340547,265.205179583521
5.16,0.00278515815039687,5.27956294700343e-05,0.999759399989786,-0.000125579268585554,-0.0197224099348554,0.000686360153516462,0.0328504334447864,-0.000404238779213309,-0.00396833098183703,0.00162711836527362,-0.19429842218538,0.000764558834923237,-4.9150982582258e-05,-0.00172813413235971,250.684065379023,265.193072742277
5.17,0.00312370961267938,4.89163980970812e-05,0.999793395818116,-0.000109462563093504,-0.0216687328230427,0.00068846493016291,0.0349457540646442,-0.000418326777839129,-0.0042534680005379,0.00160227940143546,-0.195040383031859,-0.000513248286679151,-4.9150982582258e-05,-0.00172813413235971,250.682759766702,265.170079943574
5.18,0.00348365561864191,4.49160798255685e-05,0.999829097798422,-9.33384226575627e-05,-0.0236176365976301,0.000677954596290919,0.0371115678594431,-0.000431070250485977,-0.00453731989511177,0.00157200728798264,-0.194706810642893,-0.00174411963675512,-6.33851404034785e-05,0.000777101286653885,250.687719134198,265.136984108244
5.19,0.00386624853106062,4.08074090833225e-05,0.999866376059294,-7.71942412188881e-05,-0.0255632059153838,0.000655395399186041,0.0394678496787783,-0.00044175111591566,-0.00481924816062862,0.00154334537643738,-0.194373330823768,-0.00290640875100683,-6.33851404034785e-05,0.000777101286653885,250.698635529019,265.09468036201
5.2,0.00427308514543627,3.66066753314462e-05,0.999905081714823,-6.0989503449512e-05,-0.027502642156696,0.000621562047205181,0.0419447904560752,-0.000450366419068771,-0.00509891598077341,0.00151587577101448,-0.193417954284386,-0.00398040435481724,-6.39936872486936e-05,0.00222716256446702,250.715092785162,265.044202712435
5.21,0.00470568663049304,3.23297768112336e-05,0.999945058046562,-4.4695447115615e-05,-0.0294325263863684,0.000577416498990022,0.0446110562563765,-0.000456860080689659,-0.00537631075692785,0.00148975742377397,-0.192462973723412,-0.00494864565384862,-6.39936872486936e-05,0.00222716256446702,250.736548099837,264.986669839341
5.22,0.00516579341912291,2.79945304013138e-05,0.999986135200135,-2.82739484568231e-05,-0.0313514916801775,0.000524084514438339,0.0474316920037575,-0.000460783654262703,-0.00565151094302116,0.00146929249964011,-0.191203852312946,-0.00579617833748376,-5.50474128528775e-05,0.00293785118196035,250.762375657544,264.923292698526
5.23,0.00565510087077915,2.36188475054295e-05,1.00002813821495,-1.16955164262486e-05,-0.0332578678595467,0.000462829452836074,0.0504395517169158,-0.000462552170567145,-0.00592489409134843,0.00144982631582981,-0.189945361888139,-0.00651076102248209,-5.50474128528775e-05,0.00293785118196035,250.791864232783,264.855331740915
5.24,0.00617543292821496,1.92208741121337e-05,1.00007088399022,5.06080597167646e-06,-0.035151251958403,0.000395024578022252,0.0536232472773355,-0.000461540179715307,-0.00619694569928769,0.00143766668498465,-0.1885966189279,-0.00708301129288983,-4.20159802821903e-05,0.00315021405007711,250.824251154829,264.784090768817
5.25,0.00672859016299765,1.48190963386932e-05,1.00011418693133,2.20094535757632e-05,-0.0370311507352722,0.000322123982175906,0.0569916303612899,-0.000458378989761562,-0.00646833901698768,0.00142610795246803,-0.187248614400588,-0.00750649504077487,-4.20159802821903e-05,0.00315021405007711,250.858731326088,264.710884080004
5.26,0.00731643803219865,1.0430827530356e-05,1.00015785765998,3.9142471250193e-05,-0.0388977754173765,0.000245632992938617,0.0605484361455177,-0.000452542935488133,-0.00673991011076669,0.00142067632425863,-0.185946672581556,-0.0077777578845517,-3.05233956512713e-05,0.00304425559903638,250.89448229897,264.637020649691
5.27,0.0079408335174601,6.07370186267047e-06,1.00020170669088,5.64461833880738e-05,-0.0407513825238465,0.000167078467551752,0.0642873082885711,-0.000444618941250256,-0.00701258712359422,0.00141544249595006,-0.184645452267754,-0.00789629839571419,-3.05233956512713e-05,0.00304425559903638,250.930681051148,264.563780650682
5.28,0.00860365535611979,1.76327095937524e-06,1.00024554451943,7.38770010191961e-05,-0.0425925419319407,8.79796194950074e-05,0.0682209249926983,-0.000434411413982807,-0.00728749014815912,0.00141284252041045,-0.183469975175704,-0.00786448903863951,-2.52429633251371e-05,0.00275155743071488,250.966520621781,264.492393576509
5.29,0.0093067835603828,-2.48485036752841e-06,1.00028918363215,9.13852667511935e-05,-0.0444219480566572,9.81986596816441e-06,0.0723341235117748,-0.000422247191019879,-0.0075657746725295,0.00141006319428131,-0.182295113516886,-0.00768744280633964,-2.52429633251371e-05,0.00275155743071488,251.001231451608,264.424023712574
5.3,0.0100520921435051,-6.65744809007883e-06,1.00033243965081,0.000108891128029863,-0.0462403478560578,-6.59797955165159e-05,0.0766441177647319,-0.000408405626667149,-0.00784878259512409,0.00140500630229616,-0.181285440163881,-0.00737283562747613,-2.91167707299144e-05,0.00236583798605562,251.03409013021,264.359745497256
5.31,0.0108414623263836,-1.07416743228896e-05,1.00037513196506,0.000126307659398513,-0.0480486521508627,-0.000138085432004883,0.0811314719462801,-0.000392817737599067,-0.00813786713420995,0.00139944156861644,-0.180276231465462,-0.00693068317437427,-2.91167707299144e-05,0.00236583798605562,251.064442387452,264.300537445856
5.32,0.0116767528519765,-1.4726838604738e-05,1.00041708562601,0.000143524221930475,-0.0498476607685625,-0.000205272443368331,0.0858149024770984,-0.000376279088713129,-0.00843453789811221,0.00138632976335361,-0.179444116628789,-0.00637308341055767,-4.29980049736598e-05,0.00195148342733968,251.091704683326,264.247257678556
5.33,0.0125598328405104,-1.86031276253015e-05,1.00045813089657,0.000160422090048029,-0.0516383494195622,-0.000266445112458715,0.0906737914272311,-0.000358284192245657,-0.00874031091433235,0.0013724455643436,-0.178612310070432,-0.00571392577551366,-4.29980049736598e-05,0.00195148342733968,251.115386392604,264.200645532544
5.34,0.013492310592786,-2.23621435896808e-05,1.00049811715647,0.000176870383720947,-0.053419428493405,-0.000320652794668314,0.095675203464906,-0.000340086465885895,-0.00905647085954185,0.00134639203788563,-0.177493471997494,-0.00496857833241284,-6.5721787409666e-05,0.00262574326187591,251.135079065588,264.161293310213
5.35,0.014475753255886,-2.59968317205111e-05,1.00053690326176,0.000192729493571686,-0.0551893210866781,-0.000367103439061298,0.100850156535516,-0.000320794661668862,-0.00938440990499185,0.00131936139450128,-0.176374923647581,-0.00415355439787945,-6.5721787409666e-05,0.00262574326187591,251.150464448938,264.129642637574
5.36,0.0155112780605316,-2.95005087131748e-05,1.00057437929852,0.000207862043816731,-0.0569425104894404,-0.000405172835773994,0.106060529511062,-0.000301979411166059,-0.00972437781310537,0.00127697533413609,-0.174030024853834,-0.00328616990294002,-9.45364847196265e-05,0.00550572161010104,251.161328207969,264.105991804055
5.37,0.0165998501309978,-3.28681756555419e-05,1.00061045230229,0.000222122531134418,-0.0586722537578635,-0.000434411509663357,0.111441236120054,-0.0002824817382665,-0.010077423105586,0.00123348614084,-0.171685443647176,-0.0023841951496712,-9.45364847196265e-05,0.00550572161010104,251.167514220272,264.090445650426
5.38,0.0177423159685724,-3.60943521264485e-05,1.0006450438851,0.000235382754919516,-0.0603709420710177,-0.00045454781092545,0.116801038254436,-0.000263997381392625,-0.0104423434954164,0.00117338078727133,-0.167649560104388,-0.00146550674799387,-0.000125771898108306,0.00947817675392249,251.169018544961,264.083016994557
5.39,0.0189393042661777,-3.91754796460424e-05,1.00067809648112,0.000247508987913511,-0.0620292738831247,-0.000465487400736469,0.122325201559861,-0.00024525403132807,-0.0108202797225308,0.00111217586511546,-0.163613726618485,-0.00054775271807426,-0.000125771898108306,0.00947817675392249,251.165873125994,264.083511944388
5.4,0.0201915608652638,-4.21068733003296e-05,1.00070955427111,0.000258398058230294,-0.0636393423787627,-0.00046731032230673,0.127813525940099,-0.000227870547536007,-0.0112086492642514,0.00103514301422853,-0.157820697644537,0.0003519743401101,-0.000155569675855664,0.0136045450511186,251.158279841145,264.09168233321
5.41,0.0214995895016459,-4.48858670589208e-05,1.00073938306726,0.000267945073739742,-0.0651914804166879,-0.000460263546981263,0.133456884318739,-0.000210624712069958,-0.0116088457070034,0.000957154010923215,-0.152027074859848,0.00121743576963363,-0.000155569675855664,0.0136045450511186,251.146462586763,264.107086289336
5.42,0.0228641601387756,-4.75082818228576e-05,1.00076754269187,0.00027608482528847,-0.0666789058137015,-0.00044475249909044,0.139081454912317,-0.000194879535974331,-0.0120175838785767,0.000865934279857146,-0.144726981281209,0.0020335289484184,-0.000180535796507715,0.0171396824037595,251.13080549771,264.1292525119
5.43,0.0242858122989358,-4.99718980423455e-05,1.00079401317145,0.000282754342882715,-0.0680933261436465,-0.000421327657821935,0.144848512887791,-0.000179606650406282,-0.0124362271336461,0.000774010677421249,-0.137425408291361,0.00278653045697828,-0.000180535796507715,0.0171396824037595,251.11170643353,264.157549085836
5.44,0.0257654180782093,-5.22728666154257e-05,1.00081876540282,0.000287933918769191,-0.0694300613440316,-0.000390671309527577,0.150635177296409,-0.000165781621864024,-0.0128617611610755,0.000672750066425204,-0.129085624443416,0.00346431475640594,-0.00019822165043406,0.0195722560957928,251.089693092081,264.191330145545
5.45,0.0273036585002835,-5.44090910670416e-05,1.00084178765474,0.0002916092529846,-0.0706833902643807,-0.000353579626830272,0.156549238890413,-0.000152672826274771,-0.0132950116768765,0.000571088305233448,-0.120743481537773,0.00405652813580441,-0.00019822165043406,0.0195722560957928,251.065301439159,264.229835537714
5.46,0.028901540663288,-5.63769839179702e-05,1.00086305917854,0.000293807038198571,-0.0718512384993296,-0.000310945704534093,0.162531703051681,-0.000140797510630218,-0.0137340756773342,0.000464623884673451,-0.111943288880766,0.00455473136918209,-0.000207378834910075,0.0206405857120285,251.039153749411,264.272301002907
5.47,0.0305599375856213,-5.8174388186882e-05,1.00088257300249,0.000294561173951184,-0.0729310728821573,-0.000263738814782546,0.168624939992217,-0.00012977176824387,-0.0141788518658804,0.000358047000998186,-0.103140106860439,0.00495249627662177,-0.000207378834910075,0.0206405857120285,251.011876416984,264.317901492873
